SCATS Number,Location,15 Minutes,Lane 1 Flow (Veh/15 Minutes),# Lane Points,% Observed
3002,DENMARK_ST N of BARKERS_RD,04-10-2006 16:15,241,1,100
3002,DENMARK_ST N of BARKERS_RD,04-10-2006 16:30,215,1,100
3002,DENMARK_ST N of BARKERS_RD,04-10-2006 16:45,232,1,100
3002,DENMARK_ST N of BARKERS_RD,04-10-2006 17:00,194,1,100
3002,DENMARK_ST N of BARKERS_RD,04-10-2006 17:15,228,1,100
3002,DENMARK_ST N of BARKERS_RD,04-10-2006 17:30,222,1,100
3002,DENMARK_ST N of BARKERS_RD,04-10-2006 17:45,235,1,100
3002,DENMARK_ST N of BARKERS_RD,04-10-2006 18:00,211,1,100
3002,DENMARK_ST N of BARKERS_RD,04-10-2006 18:15,214,1,100
3002,DENMARK_ST N of BARKERS_RD,04-10-2006 18:30,200,1,100
3002,DENMARK_ST N of BARKERS_RD,04-10-2006 18:45,193,1,100
3002,DENMARK_ST N of BARKERS_RD,04-10-2006 19:00,144,1,100
3002,DENMARK_ST N of BARKERS_RD,04-10-2006 19:15,185,1,100
3002,DENMARK_ST N of BARKERS_RD,04-10-2006 19:30,151,1,100
3002,DENMARK_ST N of BARKERS_RD,04-10-2006 19:45,134,1,100
3002,DENMARK_ST N of BARKERS_RD,04-10-2006 20:00,104,1,100
3002,DENMARK_ST N of BARKERS_RD,04-10-2006 20:15,115,1,100
3002,DENMARK_ST N of BARKERS_RD,04-10-2006 20:30,85,1,100
3002,DENMARK_ST N of BARKERS_RD,04-10-2006 20:45,85,1,100
3002,DENMARK_ST N of BARKERS_RD,04-10-2006 21:00,87,1,100
3002,DENMARK_ST N of BARKERS_RD,04-10-2006 21:15,56,1,100
3002,DENMARK_ST N of BARKERS_RD,04-10-2006 21:30,93,1,100
3002,DENMARK_ST N of BARKERS_RD,04-10-2006 21:45,90,1,100
3002,DENMARK_ST N of BARKERS_RD,04-10-2006 22:00,88,1,100
3002,DENMARK_ST N of BARKERS_RD,04-10-2006 22:15,66,1,100
3002,DENMARK_ST N of BARKERS_RD,04-10-2006 22:30,58,1,100
3002,DENMARK_ST N of BARKERS_RD,04-10-2006 22:45,43,1,100
3002,DENMARK_ST N of BARKERS_RD,04-10-2006 23:00,40,1,100
3002,DENMARK_ST N of BARKERS_RD,04-10-2006 23:15,40,1,100
3002,DENMARK_ST N of BARKERS_RD,04-10-2006 23:30,34,1,100
3002,DENMARK_ST N of BARKERS_RD,04-10-2006 23:45,19,1,100
3002,DENMARK_ST N of BARKERS_RD,05-10-2006 00:00,24,1,100
3002,DENMARK_ST N of BARKERS_RD,05-10-2006 00:15,15,1,100
3002,DENMARK_ST N of BARKERS_RD,05-10-2006 00:30,9,1,100
3002,DENMARK_ST N of BARKERS_RD,05-10-2006 00:45,7,1,100
3002,DENMARK_ST N of BARKERS_RD,05-10-2006 01:00,10,1,100
3002,DENMARK_ST N of BARKERS_RD,05-10-2006 01:15,6,1,100
3002,DENMARK_ST N of BARKERS_RD,05-10-2006 01:30,10,1,100
3002,DENMARK_ST N of BARKERS_RD,05-10-2006 01:45,4,1,100
3002,DENMARK_ST N of BARKERS_RD,05-10-2006 02:00,5,1,100
3002,DENMARK_ST N of BARKERS_RD,05-10-2006 02:15,4,1,100
3002,DENMARK_ST N of BARKERS_RD,05-10-2006 02:30,4,1,100
3002,DENMARK_ST N of BARKERS_RD,05-10-2006 02:45,5,1,100
3002,DENMARK_ST N of BARKERS_RD,05-10-2006 03:00,6,1,100
3002,DENMARK_ST N of BARKERS_RD,05-10-2006 03:15,8,1,100
3002,DENMARK_ST N of BARKERS_RD,05-10-2006 03:30,5,1,100
3002,DENMARK_ST N of BARKERS_RD,05-10-2006 03:45,8,1,100
3002,DENMARK_ST N of BARKERS_RD,05-10-2006 04:00,1,1,100
3002,DENMARK_ST N of BARKERS_RD,05-10-2006 04:15,8,1,100
3002,DENMARK_ST N of BARKERS_RD,05-10-2006 04:30,10,1,100
3002,DENMARK_ST N of BARKERS_RD,05-10-2006 04:45,13,1,100
3002,DENMARK_ST N of BARKERS_RD,05-10-2006 05:00,15,1,100
3002,DENMARK_ST N of BARKERS_RD,05-10-2006 05:15,22,1,100
3002,DENMARK_ST N of BARKERS_RD,05-10-2006 05:30,34,1,100
3002,DENMARK_ST N of BARKERS_RD,05-10-2006 05:45,47,1,100
3002,DENMARK_ST N of BARKERS_RD,05-10-2006 06:00,74,1,100
3002,DENMARK_ST N of BARKERS_RD,05-10-2006 06:15,112,1,100
3002,DENMARK_ST N of BARKERS_RD,05-10-2006 06:30,186,1,100
3002,DENMARK_ST N of BARKERS_RD,05-10-2006 06:45,231,1,100
3002,DENMARK_ST N of BARKERS_RD,05-10-2006 07:00,244,1,100
3002,DENMARK_ST N of BARKERS_RD,05-10-2006 07:15,250,1,100
3002,DENMARK_ST N of BARKERS_RD,05-10-2006 07:30,335,1,100
3002,DENMARK_ST N of BARKERS_RD,05-10-2006 07:45,320,1,100
3002,DENMARK_ST N of BARKERS_RD,05-10-2006 08:00,275,1,100
3002,DENMARK_ST N of BARKERS_RD,05-10-2006 08:15,340,1,100
3002,DENMARK_ST N of BARKERS_RD,05-10-2006 08:30,283,1,100
3002,DENMARK_ST N of BARKERS_RD,05-10-2006 08:45,317,1,100
3002,DENMARK_ST N of BARKERS_RD,05-10-2006 09:00,291,1,100
3002,DENMARK_ST N of BARKERS_RD,05-10-2006 09:15,303,1,100
3002,DENMARK_ST N of BARKERS_RD,05-10-2006 09:30,243,1,100
3002,DENMARK_ST N of BARKERS_RD,05-10-2006 09:45,272,1,100
3002,DENMARK_ST N of BARKERS_RD,05-10-2006 10:00,202,1,100
3002,DENMARK_ST N of BARKERS_RD,05-10-2006 10:15,196,1,100
3002,DENMARK_ST N of BARKERS_RD,05-10-2006 10:30,208,1,100
3002,DENMARK_ST N of BARKERS_RD,05-10-2006 10:45,192,1,100
3002,DENMARK_ST N of BARKERS_RD,05-10-2006 11:00,189,1,100
3002,DENMARK_ST N of BARKERS_RD,05-10-2006 11:15,176,1,100
3002,DENMARK_ST N of BARKERS_RD,05-10-2006 11:30,172,1,100
3002,DENMARK_ST N of BARKERS_RD,05-10-2006 11:45,217,1,100
3002,DENMARK_ST N of BARKERS_RD,05-10-2006 12:00,190,1,100
3002,DENMARK_ST N of BARKERS_RD,05-10-2006 12:15,185,1,100
3002,DENMARK_ST N of BARKERS_RD,05-10-2006 12:30,179,1,100
3002,DENMARK_ST N of BARKERS_RD,05-10-2006 12:45,181,1,100
3002,DENMARK_ST N of BARKERS_RD,05-10-2006 13:00,182,1,100
3002,DENMARK_ST N of BARKERS_RD,05-10-2006 13:15,204,1,100
3002,DENMARK_ST N of BARKERS_RD,05-10-2006 13:30,196,1,100
3002,DENMARK_ST N of BARKERS_RD,05-10-2006 13:45,205,1,100
3002,DENMARK_ST N of BARKERS_RD,05-10-2006 14:00,162,1,100
3002,DENMARK_ST N of BARKERS_RD,05-10-2006 14:15,205,1,100
3002,DENMARK_ST N of BARKERS_RD,05-10-2006 14:30,186,1,100
3002,DENMARK_ST N of BARKERS_RD,05-10-2006 14:45,205,1,100
3002,DENMARK_ST N of BARKERS_RD,05-10-2006 15:00,193,1,100
3002,DENMARK_ST N of BARKERS_RD,05-10-2006 15:15,249,1,100
3002,DENMARK_ST N of BARKERS_RD,05-10-2006 15:30,219,1,100
3002,DENMARK_ST N of BARKERS_RD,05-10-2006 15:45,213,1,100
3002,DENMARK_ST N of BARKERS_RD,05-10-2006 16:00,206,1,100
3002,DENMARK_ST N of BARKERS_RD,05-10-2006 16:15,231,1,100
3002,DENMARK_ST N of BARKERS_RD,05-10-2006 16:30,237,1,100
3002,DENMARK_ST N of BARKERS_RD,05-10-2006 16:45,214,1,100
3002,DENMARK_ST N of BARKERS_RD,05-10-2006 17:00,223,1,100
3002,DENMARK_ST N of BARKERS_RD,05-10-2006 17:15,245,1,100
3002,DENMARK_ST N of BARKERS_RD,05-10-2006 17:30,211,1,100
3002,DENMARK_ST N of BARKERS_RD,05-10-2006 17:45,216,1,100
3002,DENMARK_ST N of BARKERS_RD,05-10-2006 18:00,236,1,100
3002,DENMARK_ST N of BARKERS_RD,05-10-2006 18:15,219,1,100
3002,DENMARK_ST N of BARKERS_RD,05-10-2006 18:30,219,1,100
3002,DENMARK_ST N of BARKERS_RD,05-10-2006 18:45,204,1,100
3002,DENMARK_ST N of BARKERS_RD,05-10-2006 19:00,188,1,100
3002,DENMARK_ST N of BARKERS_RD,05-10-2006 19:15,176,1,100
3002,DENMARK_ST N of BARKERS_RD,05-10-2006 19:30,132,1,100
3002,DENMARK_ST N of BARKERS_RD,05-10-2006 19:45,137,1,100
3002,DENMARK_ST N of BARKERS_RD,05-10-2006 20:00,124,1,100
3002,DENMARK_ST N of BARKERS_RD,05-10-2006 20:15,107,1,100
3002,DENMARK_ST N of BARKERS_RD,05-10-2006 20:30,75,1,100
3002,DENMARK_ST N of BARKERS_RD,05-10-2006 20:45,88,1,100
3002,DENMARK_ST N of BARKERS_RD,05-10-2006 21:00,82,1,100
3002,DENMARK_ST N of BARKERS_RD,05-10-2006 21:15,91,1,100
3002,DENMARK_ST N of BARKERS_RD,05-10-2006 21:30,92,1,100
3002,DENMARK_ST N of BARKERS_RD,05-10-2006 21:45,95,1,100
3002,DENMARK_ST N of BARKERS_RD,05-10-2006 22:00,76,1,100
3002,DENMARK_ST N of BARKERS_RD,05-10-2006 22:15,79,1,100
3002,DENMARK_ST N of BARKERS_RD,05-10-2006 22:30,53,1,100
3002,DENMARK_ST N of BARKERS_RD,05-10-2006 22:45,50,1,100
3002,DENMARK_ST N of BARKERS_RD,05-10-2006 23:00,64,1,100
3002,DENMARK_ST N of BARKERS_RD,05-10-2006 23:15,37,1,100
3002,DENMARK_ST N of BARKERS_RD,05-10-2006 23:30,28,1,100
3002,DENMARK_ST N of BARKERS_RD,05-10-2006 23:45,22,1,100
3002,DENMARK_ST N of BARKERS_RD,06-10-2006 00:00,33,1,100
3002,DENMARK_ST N of BARKERS_RD,06-10-2006 00:15,14,1,100
3002,DENMARK_ST N of BARKERS_RD,06-10-2006 00:30,20,1,100
3002,DENMARK_ST N of BARKERS_RD,06-10-2006 00:45,12,1,100
3002,DENMARK_ST N of BARKERS_RD,06-10-2006 01:00,9,1,100
3002,DENMARK_ST N of BARKERS_RD,06-10-2006 01:15,7,1,100
3002,DENMARK_ST N of BARKERS_RD,06-10-2006 01:30,10,1,100
3002,DENMARK_ST N of BARKERS_RD,06-10-2006 01:45,6,1,100
3002,DENMARK_ST N of BARKERS_RD,06-10-2006 02:00,5,1,100
3002,DENMARK_ST N of BARKERS_RD,06-10-2006 02:15,4,1,100
3002,DENMARK_ST N of BARKERS_RD,06-10-2006 02:30,4,1,100
3002,DENMARK_ST N of BARKERS_RD,06-10-2006 02:45,3,1,100
3002,DENMARK_ST N of BARKERS_RD,06-10-2006 03:00,8,1,100
3002,DENMARK_ST N of BARKERS_RD,06-10-2006 03:15,7,1,100
3002,DENMARK_ST N of BARKERS_RD,06-10-2006 03:30,7,1,100
3002,DENMARK_ST N of BARKERS_RD,06-10-2006 03:45,6,1,100
3002,DENMARK_ST N of BARKERS_RD,06-10-2006 04:00,5,1,100
3002,DENMARK_ST N of BARKERS_RD,06-10-2006 04:15,11,1,100
3002,DENMARK_ST N of BARKERS_RD,06-10-2006 04:30,10,1,100
3002,DENMARK_ST N of BARKERS_RD,06-10-2006 04:45,12,1,100
3002,DENMARK_ST N of BARKERS_RD,06-10-2006 05:00,21,1,100
3002,DENMARK_ST N of BARKERS_RD,06-10-2006 05:15,29,1,100
3002,DENMARK_ST N of BARKERS_RD,06-10-2006 05:30,34,1,100
3002,DENMARK_ST N of BARKERS_RD,06-10-2006 05:45,58,1,100
3002,DENMARK_ST N of BARKERS_RD,06-10-2006 06:00,70,1,100
3002,DENMARK_ST N of BARKERS_RD,06-10-2006 06:15,115,1,100
3002,DENMARK_ST N of BARKERS_RD,06-10-2006 06:30,176,1,100
3002,DENMARK_ST N of BARKERS_RD,06-10-2006 06:45,229,1,100
3002,DENMARK_ST N of BARKERS_RD,06-10-2006 07:00,241,1,100
3002,DENMARK_ST N of BARKERS_RD,06-10-2006 07:15,263,1,100
3002,DENMARK_ST N of BARKERS_RD,06-10-2006 07:30,275,1,100
3002,DENMARK_ST N of BARKERS_RD,06-10-2006 07:45,336,1,100
3002,DENMARK_ST N of BARKERS_RD,06-10-2006 08:00,284,1,100
3002,DENMARK_ST N of BARKERS_RD,06-10-2006 08:15,326,1,100
3002,DENMARK_ST N of BARKERS_RD,06-10-2006 08:30,278,1,100
3002,DENMARK_ST N of BARKERS_RD,06-10-2006 08:45,128,1,100
3002,DENMARK_ST N of BARKERS_RD,06-10-2006 09:00,248,1,100
3002,DENMARK_ST N of BARKERS_RD,06-10-2006 09:15,271,1,100
3002,DENMARK_ST N of BARKERS_RD,06-10-2006 09:30,204,1,100
3002,DENMARK_ST N of BARKERS_RD,06-10-2006 09:45,211,1,100
3002,DENMARK_ST N of BARKERS_RD,06-10-2006 10:00,179,1,100
3002,DENMARK_ST N of BARKERS_RD,06-10-2006 10:15,196,1,100
3002,DENMARK_ST N of BARKERS_RD,06-10-2006 10:30,227,1,100
3002,DENMARK_ST N of BARKERS_RD,06-10-2006 10:45,184,1,100
3002,DENMARK_ST N of BARKERS_RD,06-10-2006 11:00,175,1,100
3002,DENMARK_ST N of BARKERS_RD,06-10-2006 11:15,235,1,100
3002,DENMARK_ST N of BARKERS_RD,06-10-2006 11:30,224,1,100
3002,DENMARK_ST N of BARKERS_RD,06-10-2006 11:45,206,1,100
3002,DENMARK_ST N of BARKERS_RD,06-10-2006 12:00,208,1,100
3002,DENMARK_ST N of BARKERS_RD,06-10-2006 12:15,202,1,100
3002,DENMARK_ST N of BARKERS_RD,06-10-2006 12:30,198,1,100
3002,DENMARK_ST N of BARKERS_RD,06-10-2006 12:45,205,1,100
3002,DENMARK_ST N of BARKERS_RD,06-10-2006 13:00,146,1,100
3002,DENMARK_ST N of BARKERS_RD,06-10-2006 13:15,202,1,100
3002,DENMARK_ST N of BARKERS_RD,06-10-2006 13:30,197,1,100
3002,DENMARK_ST N of BARKERS_RD,06-10-2006 13:45,204,1,100
3002,DENMARK_ST N of BARKERS_RD,06-10-2006 14:00,194,1,100
3002,DENMARK_ST N of BARKERS_RD,06-10-2006 14:15,176,1,100
3002,DENMARK_ST N of BARKERS_RD,06-10-2006 14:30,187,1,100
3002,DENMARK_ST N of BARKERS_RD,06-10-2006 14:45,216,1,100
3002,DENMARK_ST N of BARKERS_RD,06-10-2006 15:00,228,1,100
3002,DENMARK_ST N of BARKERS_RD,06-10-2006 15:15,198,1,100
3002,DENMARK_ST N of BARKERS_RD,06-10-2006 15:30,242,1,100
3002,DENMARK_ST N of BARKERS_RD,06-10-2006 15:45,212,1,100
3002,DENMARK_ST N of BARKERS_RD,06-10-2006 16:00,247,1,100
3002,DENMARK_ST N of BARKERS_RD,06-10-2006 16:15,205,1,100
3002,DENMARK_ST N of BARKERS_RD,06-10-2006 16:30,226,1,100
3002,DENMARK_ST N of BARKERS_RD,06-10-2006 16:45,225,1,100
3002,DENMARK_ST N of BARKERS_RD,06-10-2006 17:00,219,1,100
3002,DENMARK_ST N of BARKERS_RD,06-10-2006 17:15,211,1,100
3002,DENMARK_ST N of BARKERS_RD,06-10-2006 17:30,241,1,100
3002,DENMARK_ST N of BARKERS_RD,06-10-2006 17:45,195,1,100
3002,DENMARK_ST N of BARKERS_RD,06-10-2006 18:00,237,1,100
3002,DENMARK_ST N of BARKERS_RD,06-10-2006 18:15,218,1,100
3002,DENMARK_ST N of BARKERS_RD,06-10-2006 18:30,238,1,100
3002,DENMARK_ST N of BARKERS_RD,06-10-2006 18:45,198,1,100
3002,DENMARK_ST N of BARKERS_RD,06-10-2006 19:00,234,1,100
3002,DENMARK_ST N of BARKERS_RD,06-10-2006 19:15,185,1,100
3002,DENMARK_ST N of BARKERS_RD,06-10-2006 19:30,159,1,100
3002,DENMARK_ST N of BARKERS_RD,06-10-2006 19:45,125,1,100
3002,DENMARK_ST N of BARKERS_RD,06-10-2006 20:00,119,1,100
3002,DENMARK_ST N of BARKERS_RD,06-10-2006 20:15,109,1,100
3002,DENMARK_ST N of BARKERS_RD,06-10-2006 20:30,95,1,100
3002,DENMARK_ST N of BARKERS_RD,06-10-2006 20:45,97,1,100
3002,DENMARK_ST N of BARKERS_RD,06-10-2006 21:00,87,1,100
3002,DENMARK_ST N of BARKERS_RD,06-10-2006 21:15,94,1,100
3002,DENMARK_ST N of BARKERS_RD,06-10-2006 21:30,87,1,100
3002,DENMARK_ST N of BARKERS_RD,06-10-2006 21:45,71,1,100
3002,DENMARK_ST N of BARKERS_RD,06-10-2006 22:00,79,1,100
3002,DENMARK_ST N of BARKERS_RD,06-10-2006 22:15,81,1,100
3002,DENMARK_ST N of BARKERS_RD,06-10-2006 22:30,74,1,100
3002,DENMARK_ST N of BARKERS_RD,06-10-2006 22:45,61,1,100
3002,DENMARK_ST N of BARKERS_RD,06-10-2006 23:00,71,1,100
3002,DENMARK_ST N of BARKERS_RD,06-10-2006 23:15,70,1,100
3002,DENMARK_ST N of BARKERS_RD,06-10-2006 23:30,61,1,100
3002,DENMARK_ST N of BARKERS_RD,06-10-2006 23:45,57,1,100
3002,DENMARK_ST N of BARKERS_RD,07-10-2006 00:00,47,1,100
3002,DENMARK_ST N of BARKERS_RD,07-10-2006 00:15,39,1,100
3002,DENMARK_ST N of BARKERS_RD,07-10-2006 00:30,30,1,100
3002,DENMARK_ST N of BARKERS_RD,07-10-2006 00:45,47,1,100
3002,DENMARK_ST N of BARKERS_RD,07-10-2006 01:00,29,1,100
3002,DENMARK_ST N of BARKERS_RD,07-10-2006 01:15,20,1,100
3002,DENMARK_ST N of BARKERS_RD,07-10-2006 01:30,25,1,100
3002,DENMARK_ST N of BARKERS_RD,07-10-2006 01:45,17,1,100
3002,DENMARK_ST N of BARKERS_RD,07-10-2006 02:00,12,1,100
3002,DENMARK_ST N of BARKERS_RD,07-10-2006 02:15,11,1,100
3002,DENMARK_ST N of BARKERS_RD,07-10-2006 02:30,9,1,100
3002,DENMARK_ST N of BARKERS_RD,07-10-2006 02:45,11,1,100
3002,DENMARK_ST N of BARKERS_RD,07-10-2006 03:00,8,1,100
3002,DENMARK_ST N of BARKERS_RD,07-10-2006 03:15,12,1,100
3002,DENMARK_ST N of BARKERS_RD,07-10-2006 03:30,11,1,100
3002,DENMARK_ST N of BARKERS_RD,07-10-2006 03:45,15,1,100
3002,DENMARK_ST N of BARKERS_RD,07-10-2006 04:00,7,1,100
3002,DENMARK_ST N of BARKERS_RD,07-10-2006 04:15,12,1,100
3002,DENMARK_ST N of BARKERS_RD,07-10-2006 04:30,9,1,100
3002,DENMARK_ST N of BARKERS_RD,07-10-2006 04:45,6,1,100
3002,DENMARK_ST N of BARKERS_RD,07-10-2006 05:00,6,1,100
3002,DENMARK_ST N of BARKERS_RD,07-10-2006 05:15,19,1,100
3002,DENMARK_ST N of BARKERS_RD,07-10-2006 05:30,20,1,100
3002,DENMARK_ST N of BARKERS_RD,07-10-2006 05:45,21,1,100
3002,DENMARK_ST N of BARKERS_RD,07-10-2006 06:00,23,1,100
3002,DENMARK_ST N of BARKERS_RD,07-10-2006 06:15,51,1,100
3002,DENMARK_ST N of BARKERS_RD,07-10-2006 06:30,67,1,100
3002,DENMARK_ST N of BARKERS_RD,07-10-2006 06:45,71,1,100
3002,DENMARK_ST N of BARKERS_RD,07-10-2006 07:00,69,1,100
3002,DENMARK_ST N of BARKERS_RD,07-10-2006 07:15,82,1,100
3002,DENMARK_ST N of BARKERS_RD,07-10-2006 07:30,106,1,100
3002,DENMARK_ST N of BARKERS_RD,07-10-2006 07:45,85,1,100
3002,DENMARK_ST N of BARKERS_RD,07-10-2006 08:00,92,1,100
3002,DENMARK_ST N of BARKERS_RD,07-10-2006 08:15,129,1,100
3002,DENMARK_ST N of BARKERS_RD,07-10-2006 08:30,155,1,100
3002,DENMARK_ST N of BARKERS_RD,07-10-2006 08:45,201,1,100
3002,DENMARK_ST N of BARKERS_RD,07-10-2006 09:00,179,1,100
3002,DENMARK_ST N of BARKERS_RD,07-10-2006 09:15,194,1,100
3002,DENMARK_ST N of BARKERS_RD,07-10-2006 09:30,215,1,100
3002,DENMARK_ST N of BARKERS_RD,07-10-2006 09:45,201,1,100
3002,DENMARK_ST N of BARKERS_RD,07-10-2006 10:00,204,1,100
3002,DENMARK_ST N of BARKERS_RD,07-10-2006 10:15,216,1,100
3002,DENMARK_ST N of BARKERS_RD,07-10-2006 10:30,196,1,100
3002,DENMARK_ST N of BARKERS_RD,07-10-2006 10:45,227,1,100
3002,DENMARK_ST N of BARKERS_RD,07-10-2006 11:00,220,1,100
3002,DENMARK_ST N of BARKERS_RD,07-10-2006 11:15,232,1,100
3002,DENMARK_ST N of BARKERS_RD,07-10-2006 11:30,227,1,100
3002,DENMARK_ST N of BARKERS_RD,07-10-2006 11:45,193,1,100
3002,DENMARK_ST N of BARKERS_RD,07-10-2006 12:00,207,1,100
3002,DENMARK_ST N of BARKERS_RD,07-10-2006 12:15,214,1,100
3002,DENMARK_ST N of BARKERS_RD,07-10-2006 12:30,270,1,100
3002,DENMARK_ST N of BARKERS_RD,07-10-2006 12:45,221,1,100
3002,DENMARK_ST N of BARKERS_RD,07-10-2006 13:00,244,1,100
3002,DENMARK_ST N of BARKERS_RD,07-10-2006 13:15,204,1,100
3002,DENMARK_ST N of BARKERS_RD,07-10-2006 13:30,212,1,100
3002,DENMARK_ST N of BARKERS_RD,07-10-2006 13:45,231,1,100
3002,DENMARK_ST N of BARKERS_RD,07-10-2006 14:00,197,1,100
3002,DENMARK_ST N of BARKERS_RD,07-10-2006 14:15,181,1,100
3002,DENMARK_ST N of BARKERS_RD,07-10-2006 14:30,191,1,100
3002,DENMARK_ST N of BARKERS_RD,07-10-2006 14:45,180,1,100
3002,DENMARK_ST N of BARKERS_RD,07-10-2006 15:00,182,1,100
3002,DENMARK_ST N of BARKERS_RD,07-10-2006 15:15,219,1,100
3002,DENMARK_ST N of BARKERS_RD,07-10-2006 15:30,161,1,100
3002,DENMARK_ST N of BARKERS_RD,07-10-2006 15:45,157,1,100
3002,DENMARK_ST N of BARKERS_RD,07-10-2006 16:00,189,1,100
3002,DENMARK_ST N of BARKERS_RD,07-10-2006 16:15,179,1,100
3002,DENMARK_ST N of BARKERS_RD,07-10-2006 16:30,154,1,100
3002,DENMARK_ST N of BARKERS_RD,07-10-2006 16:45,173,1,100
3002,DENMARK_ST N of BARKERS_RD,07-10-2006 17:00,190,1,100
3002,DENMARK_ST N of BARKERS_RD,07-10-2006 17:15,167,1,100
3002,DENMARK_ST N of BARKERS_RD,07-10-2006 17:30,203,1,100
3002,DENMARK_ST N of BARKERS_RD,07-10-2006 17:45,203,1,100
3002,DENMARK_ST N of BARKERS_RD,07-10-2006 18:00,147,1,100
3002,DENMARK_ST N of BARKERS_RD,07-10-2006 18:15,193,1,100
3002,DENMARK_ST N of BARKERS_RD,07-10-2006 18:30,225,1,100
3002,DENMARK_ST N of BARKERS_RD,07-10-2006 18:45,204,1,100
3002,DENMARK_ST N of BARKERS_RD,07-10-2006 19:00,185,1,100
3002,DENMARK_ST N of BARKERS_RD,07-10-2006 19:15,173,1,100
3002,DENMARK_ST N of BARKERS_RD,07-10-2006 19:30,133,1,100
3002,DENMARK_ST N of BARKERS_RD,07-10-2006 19:45,136,1,100
3002,DENMARK_ST N of BARKERS_RD,07-10-2006 20:00,110,1,100
3002,DENMARK_ST N of BARKERS_RD,07-10-2006 20:15,103,1,100
3002,DENMARK_ST N of BARKERS_RD,07-10-2006 20:30,86,1,100
3002,DENMARK_ST N of BARKERS_RD,07-10-2006 20:45,81,1,100
3002,DENMARK_ST N of BARKERS_RD,07-10-2006 21:00,70,1,100
3002,DENMARK_ST N of BARKERS_RD,07-10-2006 21:15,87,1,100
3002,DENMARK_ST N of BARKERS_RD,07-10-2006 21:30,66,1,100
3002,DENMARK_ST N of BARKERS_RD,07-10-2006 21:45,77,1,100
3002,DENMARK_ST N of BARKERS_RD,07-10-2006 22:00,79,1,100
3002,DENMARK_ST N of BARKERS_RD,07-10-2006 22:15,103,1,100
3002,DENMARK_ST N of BARKERS_RD,07-10-2006 22:30,71,1,100
3002,DENMARK_ST N of BARKERS_RD,07-10-2006 22:45,74,1,100
3002,DENMARK_ST N of BARKERS_RD,07-10-2006 23:00,65,1,100
3002,DENMARK_ST N of BARKERS_RD,07-10-2006 23:15,80,1,100
3002,DENMARK_ST N of BARKERS_RD,07-10-2006 23:30,89,1,100
3002,DENMARK_ST N of BARKERS_RD,07-10-2006 23:45,73,1,100
3002,DENMARK_ST N of BARKERS_RD,08-10-2006 00:00,68,1,100
3002,DENMARK_ST N of BARKERS_RD,08-10-2006 00:15,53,1,100
3002,DENMARK_ST N of BARKERS_RD,08-10-2006 00:30,61,1,100
3002,DENMARK_ST N of BARKERS_RD,08-10-2006 00:45,47,1,100
3002,DENMARK_ST N of BARKERS_RD,08-10-2006 01:00,37,1,100
3002,DENMARK_ST N of BARKERS_RD,08-10-2006 01:15,31,1,100
3002,DENMARK_ST N of BARKERS_RD,08-10-2006 01:30,23,1,100
3002,DENMARK_ST N of BARKERS_RD,08-10-2006 01:45,23,1,100
3002,DENMARK_ST N of BARKERS_RD,08-10-2006 02:00,17,1,100
3002,DENMARK_ST N of BARKERS_RD,08-10-2006 02:15,23,1,100
3002,DENMARK_ST N of BARKERS_RD,08-10-2006 02:30,17,1,100
3002,DENMARK_ST N of BARKERS_RD,08-10-2006 02:45,13,1,100
3002,DENMARK_ST N of BARKERS_RD,08-10-2006 03:00,8,1,100
3002,DENMARK_ST N of BARKERS_RD,08-10-2006 03:15,18,1,100
3002,DENMARK_ST N of BARKERS_RD,08-10-2006 03:30,11,1,100
3002,DENMARK_ST N of BARKERS_RD,08-10-2006 03:45,12,1,100
3002,DENMARK_ST N of BARKERS_RD,08-10-2006 04:00,8,1,100
3002,DENMARK_ST N of BARKERS_RD,08-10-2006 04:15,7,1,100
3002,DENMARK_ST N of BARKERS_RD,08-10-2006 04:30,3,1,100
3002,DENMARK_ST N of BARKERS_RD,08-10-2006 04:45,11,1,100
3002,DENMARK_ST N of BARKERS_RD,08-10-2006 05:00,12,1,100
3002,DENMARK_ST N of BARKERS_RD,08-10-2006 05:15,8,1,100
3002,DENMARK_ST N of BARKERS_RD,08-10-2006 05:30,14,1,100
3002,DENMARK_ST N of BARKERS_RD,08-10-2006 05:45,20,1,100
3002,DENMARK_ST N of BARKERS_RD,08-10-2006 06:00,23,1,100
3002,DENMARK_ST N of BARKERS_RD,08-10-2006 06:15,36,1,100
3002,DENMARK_ST N of BARKERS_RD,08-10-2006 06:30,39,1,100
3002,DENMARK_ST N of BARKERS_RD,08-10-2006 06:45,36,1,100
3002,DENMARK_ST N of BARKERS_RD,08-10-2006 07:00,24,1,100
3002,DENMARK_ST N of BARKERS_RD,08-10-2006 07:15,36,1,100
3002,DENMARK_ST N of BARKERS_RD,08-10-2006 07:30,34,1,100
3002,DENMARK_ST N of BARKERS_RD,08-10-2006 07:45,49,1,100
3002,DENMARK_ST N of BARKERS_RD,08-10-2006 08:00,54,1,100
3002,DENMARK_ST N of BARKERS_RD,08-10-2006 08:15,61,1,100
3002,DENMARK_ST N of BARKERS_RD,08-10-2006 08:30,73,1,100
3002,DENMARK_ST N of BARKERS_RD,08-10-2006 08:45,100,1,100
3002,DENMARK_ST N of BARKERS_RD,08-10-2006 09:00,97,1,100
3002,DENMARK_ST N of BARKERS_RD,08-10-2006 09:15,134,1,100
